,FIP,UNITS,GasPropaneUnits,GasPropane%
2895,51161,109.10242619995611,18.86588801960027,0.17291905117695594
2896,51163,53.037813370263734,7.252481274615461,0.1367417096173435
2897,51165,99.36795239584305,11.998062127310874,0.12074377943821654
2898,51167,123.74122175563953,13.647606158240642,0.11029150968940267
2899,51169,75.91653575933199,7.246437725783921,0.09545269226662727
2900,51171,73.02609432758051,10.300214373315038,0.1410484083553795
2901,51173,93.63825664835834,12.162644464044016,0.12988969358665703
2902,51175,34.373935725168515,3.812868155585497,0.11092323515324792
2903,51177,102.55633624895222,12.279432690583834,0.11973353514478037
2904,51179,82.77655641679122,11.631298715874848,0.1405144067277899
2905,51181,22.163710348266015,2.772129256411808,0.12507514368543832
2906,51183,28.269164347941278,3.505525527497959,0.12400527600856555
2907,51185,113.19915458490692,13.380802841083,0.11820585489484822
2908,51187,64.072030164446,7.597026901127096,0.11857009808536918
2909,51191,109.78400385574304,11.73140189385735,0.10685893647377351
2910,51193,44.63292510799733,4.9260805615443335,0.11036875915313196
2911,51195,110.76235392688953,9.94199838205593,0.0897597245777054
2912,51197,76.14708565269044,9.516001472934015,0.12496868910173183
2913,51199,53.09721668515985,9.221781492847807,0.1736773049240678
2914,51510,101.52692802058972,19.662495081347267,0.19366778316546424
2915,51520,45.51883971087759,5.482734132593871,0.12044977788139154
2916,51530,37.214027996877206,7.124727372554237,0.1914527331777174
2917,51540,67.20673673484869,9.740310153429025,0.14493056242051378
2918,51550,173.7906935772946,23.46514046235286,0.13501954551966028
2919,51570,38.3289612400534,6.729715522686687,0.17557782170350597
2920,51580,30.925575203409345,6.4525661609390434,0.20864821813331025
2921,51590,113.85979550690337,19.749289894463885,0.17345270827635095
2922,51595,27.433114963947006,2.7438126355744976,0.10001826767322834
2923,51600,23.2002437075669,4.5730765467730405,0.1971132977918462
2924,51610,7.557931799437373,1.2807808988429714,0.16946182273546254
2925,51620,31.228491392088998,2.79898350830327,0.08962916181767033
2926,51630,36.16222290013,6.2357878657953725,0.1724392851351225
2927,51640,28.474456277576287,3.868910492314997,0.13587302439069834
2928,51650,192.62344591100074,34.04332470692993,0.1767351037975887
2929,51660,88.58824108940303,9.16940892527915,0.10350593727248074
2930,51670,61.39957159909019,8.130828318949213,0.13242483794576987
2931,51678,22.621513481079703,5.115856372085762,0.22615004855287815
2932,51680,129.68183339004892,16.420822735168617,0.12662392492384875
2933,51683,37.54338066716563,5.443313734597873,0.1449873090240496
2934,51685,19.661653484846394,4.525211589535945,0.2301541725889743
2935,51690,50.132014558215864,7.61827862339612,0.15196434235750458
2936,51700,222.25039840036547,30.685758072160443,0.1380684052448024
2937,51710,289.7138641679688,45.53971138180373,0.1571885816116862
2938,51720,26.379098127292195,1.947754133291554,0.07383702520429913
2939,51730,86.52915162859458,13.854766125816914,0.16011674522460526
2940,51735,22.102066498268886,3.5436565024034503,0.16033145600575413
2941,51740,138.40168203997098,27.446843234269515,0.19831293109821277
2942,51750,41.48637252791551,5.995373256042434,0.1445142800086521
2943,51760,315.8791639795751,52.17341161268935,0.16516889229218965
2944,51770,181.76862934923233,34.799460633626566,0.19144921078084554
2945,51775,37.44381750402568,6.943850421046363,0.1854471815086646
2946,51790,48.99618568232896,9.238358547646323,0.18855260708545818
2947,51800,98.99086706474372,12.411539377557043,0.12538065122148523
2948,51810,308.5523850311254,39.730856648796475,0.1287653525827992
2949,51820,57.33354441144793,11.164128917268627,0.19472246190032266
2950,51830,17.92326754158159,2.9275533364908766,0.16333814856576884
2951,51840,53.84272293285775,8.014997761213404,0.14885944329390924
2952,53001,37.662274116615954,3.8209171781862796,0.10145211004400173
2953,53003,42.15773382997642,6.6817748957217775,0.15849464116523918
2954,53005,177.73898570209826,12.498252063351366,0.0703180116280129
2955,53007,91.24452677620567,5.061378873292592,0.055470492884538425
2956,53009,113.55437338279845,6.5444426201914485,0.057632677854949264
2957,53011,339.44004642657,33.79329882889014,0.09955601640008771
2958,53013,12.210366927685417,0.5895102660629219,0.04827948820491906
2959,53015,145.96635074563537,8.597388602531588,0.05889979819741889
2960,53017,49.23382717472297,2.651781883024437,0.05386097395219119
2961,53019,24.602921191249244,1.4821665327873457,0.06024351829060534
2962,53021,111.00564196642571,10.93000964471233,0.09846355060059175
2963,53023,11.53157150294297,0.6899574551846692,0.05983204067273791
2964,53025,120.98316678149803,6.584568863944247,0.054425496034802304
2965,53027,126.74750228771447,9.976865609256452,0.07871449479619055
2966,53029,90.2780769420963,9.715375874052834,0.1076161145998292
2967,53031,55.85746489698521,3.806002837604254,0.0681377653752001
2968,53033,1252.5543280686545,140.2438562605812,0.1119662861065889
2969,53035,200.26287948319296,20.82184100769183,0.10397254379556298
2970,53037,71.80664376717934,6.806645071804458,0.09479129944958618
2971,53039,44.349432053029645,3.9148717546537486,0.08827332331951052
2972,53041,121.5779396606882,8.652302730966333,0.07116671622429234
2973,53043,23.197314764023744,2.411179839419404,0.1039421960665402
2974,53045,99.55786250278713,7.593242333132413,0.07626964000879227
2975,53047,97.1914765077196,5.276223782035519,0.054286898106918315
2976,53049,48.15787820963501,2.7714905447399834,0.05755009663580834
2977,53051,32.821691045012926,1.986108369631372,0.060512067062831916
2978,53053,629.1130475684564,62.26566078676135,0.09897372344671641
2979,53055,25.245819460126004,1.7029683950480972,0.06745546119973708
2980,53057,116.77604876791801,17.40375428604969,0.14903530706573315
2981,53059,19.84685733550629,1.4583587225872705,0.07348058677170252
2982,53061,441.58714815700756,48.09694662030704,0.1089183569337168
2983,53063,540.5250703122773,76.51683677937065,0.14156019948374385
2984,53065,86.79406031049032,8.157071272532782,0.09398190663453593
2985,53067,230.77479262227786,22.212528330573562,0.0962519696288063
2986,53069,12.907648516919945,0.7717717845506679,0.059791819055112445
2987,53071,82.23766081616195,9.714932898775691,0.11813240797902706
2988,53073,221.35226086213808,28.470788395890217,0.1286220808633272
2989,53075,91.96098028026418,8.17828539414735,0.08893212500805081
2990,53077,315.724513311938,31.525451475052737,0.09985113649983007
2991,54001,56.63810175813607,12.374376945504837,0.21848149145865853
2992,54003,137.60579226647326,17.034004064970773,0.1237884233243937
2993,54005,79.74448350730707,13.62641565635065,0.17087596604851102
2994,54007,48.06447601885127,9.97646636681866,0.20756423856375358
2995,54009,63.64285532419035,15.133877663595312,0.23779381969122615
2996,54011,189.36754201792894,35.46128484222811,0.18726168415319405
2997,54013,42.12737939066055,11.416206488650555,0.2709925624089847
2998,54015,50.174948275961846,10.427547916928502,0.20782379006306226
2999,54017,28.98910215442027,7.780531402773952,0.26839504588063184
3000,54019,143.2281409009379,26.063385041963816,0.1819711187900586
3001,54021,24.608403474222918,6.552499986250369,0.2662708287075207
3002,54023,37.89617433192255,6.082363978054682,0.16050073880230936
3003,54025,109.62478798401752,16.58416872846638,0.1512811931812742
3004,54027,77.51859658103093,10.833477584453224,0.13975327292114847
3005,54029,68.04683255952406,15.710020250526084,0.230870705653841
3006,54031,41.935933245110185,5.723502771875221,0.13648206511637828
3007,54033,131.47036432381398,34.729828926417085,0.2641646967743762
3008,54035,83.15025128253086,15.15777187863777,0.18229375912688656
3009,54037,73.9343768667808,8.20868662868115,0.11102665602324657
3010,54039,297.43814535892733,57.229709745978326,0.19240877688003857
3011,54041,43.84442939428273,10.73261384359217,0.24478853965862518
3012,54043,90.74985429988921,17.581938169041475,0.19374067655184038
3013,54045,112.82456855924266,16.716762660786568,0.14816597904390674
3014,54047,109.77053861731449,14.291021320918265,0.13018995352423363
3015,54049,122.8349373875819,30.989971531053236,0.252289553690009
3016,54051,88.62223045091193,18.701170073830074,0.211021207418027
3017,54053,99.96300096624468,15.949173990557686,0.15955077214962138
3018,54055,162.07754739137988,22.347521156545636,0.13788165921946935
3019,54057,64.76465960815489,10.291263591663721,0.15890245782080648
3020,54059,118.49002131087329,13.776343696786157,0.11626585550729379
3021,54061,152.71546619860607,29.764506349823847,0.19490171552837474
3022,54063,65.61340233842505,9.518652855014857,0.14507177673730337
3023,54065,43.09988024209416,5.934265448056234,0.13768635584886016
3024,54067,83.37814686540185,13.88014152439246,0.16647217581843488
3025,54069,67.1570853570593,15.529700628654673,0.23124441071387636
3026,54071,31.146471648304285,5.231883880740691,0.16797677566234157
3027,54073,20.25529995980206,5.095500658417786,0.2515638212482725
3028,54075,37.24860430633424,6.362313962487784,0.17080677466902708
3029,54077,72.92505757092891,14.01517961432479,0.19218606170716068
3030,54079,84.83761914112667,13.295431804655164,0.15671622965442164
3031,54081,178.2279857574797,29.80614416898102,0.1672360490542667
3032,54083,71.72983345387868,13.967901721163466,0.19472932040396607
3033,54085,31.826131916273603,8.766380878470903,0.27544600460819446
3034,54087,52.56711657224075,12.641186581793905,0.24047707780246347
3035,54089,62.091323921088616,9.975793396011067,0.16066324191587902
3036,54091,61.15531081890906,14.028386678977299,0.22938950830480873
3037,54093,23.425448824581085,5.76432085563877,0.2460708820908516
3038,54095,32.5948426503869,8.237268673496814,0.2527169332231471
3039,54097,77.02368335610635,16.429535780705727,0.213304987048548
3040,54099,108.54054419975962,19.940035299391457,0.18371047838762924
3041,54101,43.70272807165916,6.636510561262842,0.15185575029506138
3042,54103,45.969444683028335,11.750841900686412,0.25562288127932853
3043,54105,28.118906164735034,6.942936561251149,0.24691346528829575
3044,54107,172.56022198754147,43.507807224987666,0.25213115006382436
3045,54109,85.13296051099192,12.543686117020497,0.1473422989372127
3046,55001,38.81464329147609,13.744530762550482,0.3541068420837158
3047,55003,38.795271741935466,13.118566129254043,0.33814858203644504
3048,55005,74.6149198612724,23.120594644581228,0.3098655696148724
3049,55007,27.650774994736963,9.268193898385292,0.33518749113359014
3050,55009,274.98681830531655,90.67414894631618,0.3297399835567431
3051,55011,24.020562467236072,7.47638092750217,0.31124920316499316
3052,55013,33.59594022898049,11.53788281831257,0.343430865148396
3053,55015,49.58772930989341,16.338094351452703,0.3294785742123714
3054,55017,80.82333403195929,25.300757301647643,0.3130377830199776
3055,55019,57.26272074118236,18.953065310307124,0.3309843658315105
3056,55021,64.08330151252783,18.778189573070403,0.2930278111435848
3057,55023,33.99511327019194,11.737713820645473,0.34527650275363236
3058,55025,416.3825501501484,118.71428309824647,0.28510868924607397
3059,55027,93.55363513600298,28.420755156543414,0.30379102976839895
3060,55029,38.533352642079194,12.7618234388074,0.3311890236322503
3061,55031,73.4820752003572,23.307947615281975,0.31719228875518574
3062,55033,61.817011804368775,19.04893276999672,0.30815033295819194
3063,55035,122.79239446055894,33.86295248817566,0.27577402197375084
3064,55037,16.578882483757383,5.732400719461777,0.34576520613364076
3065,55039,123.27177395326045,38.60682197227939,0.31318460612822446
3066,55041,22.779096248639746,8.10013352888919,0.3555950350476652
3067,55043,66.60995097578382,20.466243981576106,0.3072550524623063
3068,55045,49.397118118037845,15.606389689370742,0.31593725067276573
3069,55047,32.723759526060455,11.173742211995652,0.34145655553718207
3070,55049,29.694967933470927,9.644072968656676,0.32477128752128676
3071,55051,18.099264298593226,6.175989476710637,0.3412287579661825
3072,55053,37.07877402047907,12.54991622433448,0.33846632084984807
3073,55055,90.53329818312586,27.232925209854923,0.30080562352615975
3074,55057,42.35092083527552,14.523418506419636,0.3429304067061179
3075,55059,185.46403770623027,64.10790982112891,0.3456622136237215
3076,55061,31.420531932838493,10.627585527460893,0.33823697034083944
3077,55063,137.08892949285936,36.72701267734337,0.26790648094787545
3078,55065,27.95410978877254,8.509270896527172,0.30440142651027385
3079,55067,45.22409462489966,15.365999780780234,0.33977462474881615
3080,55069,46.2701427728326,15.560478043098918,0.33629630493025436
3081,55071,108.31818970482551,37.832576703122484,0.34927260884084976
3082,55073,152.31141131486146,49.58305987661744,0.32553739374207663
3083,55075,89.68411633595801,30.639972302042835,0.3416432424585091
3084,55077,27.44793937293378,9.66558584041287,0.3521424945270768
3085,55078,26.180384751880325,9.814725826386171,0.37488852510776255
3086,55079,1205.5292905229614,417.22853984485715,0.3460957300040901
3087,55081,56.283908603187115,18.891602319606186,0.33564837248236945
3088,55083,59.48154715609151,20.85867968392632,0.3506748005257658
3089,55085,48.968365559175425,17.546838685258482,0.3583300868813795
3090,55087,175.89946506638594,56.85967528103831,0.32325098464386454
3091,55089,72.96132584831304,22.200995531902112,0.3042844311527191
3092,55091,13.813942387215391,4.49148359775984,0.32514132981448113
3093,55093,40.70948713657464,12.140688934005002,0.2982275088181457
3094,55095,58.871281631857784,19.052698828531483,0.3236331586540703
3095,55097,93.3222048145106,28.94855636231779,0.3102000903199471
3096,55099,30.86692565289553,10.415434706821902,0.3374302586511353
3097,55101,217.71716686816873,72.66826451275597,0.3337737007975939
3098,55103,34.96973654930521,12.367075938589913,0.3536508180767414
3099,55105,196.06194044194478,62.11704338699093,0.3168235673225125
3100,55107,35.01600954917951,12.293974470074087,0.35109581669514245
3101,55109,65.39852033061773,19.97840076676043,0.3054870456664921
3102,55111,75.35635072813213,22.30252419831684,0.2959607781271026
3103,55113,39.05907984688639,13.617794695802136,0.34864607023986727
3104,55115,60.03919412693246,20.97947382242534,0.34942963721450654
